snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
190.42161099999984,161.30629000000025,93.35812900000008,73.4250089999999,15.946280000000142,13.131683999999787,40.724623000000165,37.236683000000035,19.226138999999897,24.136751000000057,0.020081000000225835,3.461471999999957,13.094974999999927,4.478774000000065,0.0,5.408673000000014,6.067636999999911,12.659256999999801,37.23054199999966,6.748876999999935,1.9017640000000942,1.5662770000001336,0.19190099999994636,1.5223749999999887,3.320341000000088,0.0,0.0,479.877784,41.67395699999999,411.261928,0.025101999999931124,12.27751300000013,1.1356109999999586,109.79114700000011,102.38841299999997,3.8723540000000485,3.5269320000002056,287.19367300000005,248.82469699999984,0.0,0.0,0.0,26.917248999999682,1e-07,5,0.19238247452427962,51520,25600,77120,2.9801994661959874e-05,6.503764193865891e-11,5.5980588491488135e-05,1.5730923536151895e-10,0.0010482616843485793,1.231316476247835e-08
