H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
96.913349835502,17.641656398773193,40.05632948875427,33.43015503883362,19.38730788230896,114.50386142730713,21.63006901741028,0.0,1.4438039502590457e-05,3.2532907271258833,2.1657625699797784e-07,1.2666820359375124,1.267657313841486e-08,0.4970273971557617,117.41997647285461,62.67103958129883,3.8227171897888184,0.0,1e-09,0.11542948471456776,30.294131994247437,1.0819332599639893,223.61945390701294,0.02319502830505371,1.0894818305969238,106.20270276069641,114.51379776000977,3,0.144697904586792,47.54675817489624,74.44837045669556,0.8113915920257568,57.63709902763367,50.51030087471008,619.8544583320618,40.346625328063965,104.39110660552979,0.0,26244,9.308921337127686,137.35148692131042,14.763158082962036,0.0,11.48659896850586,467.21293926239014,129.3090341091156,800.1088366508484,0.014502525329589844,79056,903.1388292312622,651.7384672164917,9.203633546829224,0.0,52812,0.0
