H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.00010511075867866587,54.73690891265869,103.71583008766174,91.92174482345581,58.39638805389404,302.50049209594727,48.46652913093567,0.0,8.811801267940778e-12,1.8922942938338396e-06,8.03482437607345e-14,1.6147989717607558e-06,1.3901049227836899e-14,1.873636245727539,626.2289764881134,242.6937906742096,16.59025001525879,0.0,1e-09,0.14600803233505003,99.13578057289124,8.39957070350647,491.0281808376312,0.05755424499511719,8.902639150619507,945.0381078720093,302.52534461021423,6,0.9184045791625977,455.2387888431549,198.786687374115,7.3352861404418945,544.3103585243225,126.70809173583984,2078.5594046115875,150.74894213676453,590.7047965526581,0.0,66564,18.29804301261902,245.79396295547485,30.068618774414062,0.0,35.616069078445435,1681.9637591838837,332.6744613647461,2960.0079774856567,0.034964799880981445,200208,3353.480662584305,2232.01327085495,18.927948236465454,0.0,133644,0.0
