H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
128.2165558467684,10.507651090621948,24.83859658241272,18.465686082839966,11.594691753387451,68.12444472312927,13.225470304489136,0.0,0.00010406096240187604,2.5550870971366617,1.271064337892312e-06,0.9959606642132952,2.6749835799886683e-07,0.3043651580810547,56.86523199081421,36.18690085411072,2.0773983001708984,0.0,1e-09,0.06882884651454571,16.86198401451111,0.4524967670440674,150.84853053092957,0.012501955032348633,0.3658640384674072,33.95903825759888,68.13001704216003,2,0.05168962478637695,15.603774547576904,43.28640794754028,0.2533853054046631,17.519479513168335,31.073882579803467,367.2650864124298,22.227940320968628,48.71741819381714,0.0,33124,6.264890670776367,90.57723212242126,9.180753946304321,0.0,7.086572885513306,275.40597891807556,77.32808923721313,458.33991146087646,0.008916616439819336,99736,516.7623465061188,384.2300431728363,6.068775177001953,0.0,66612,0.0
