H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
6756639.25761799,53.47410321235657,102.1424400806427,90.80386400222778,57.152348279953,297.58154344558716,47.48289108276367,0.0,4.6133759824251044e-08,6756639.257617716,1.8924677697160764e-09,1075353.3302573848,4.82958284475643e-10,1.8438854217529297,601.5101404190063,234.51292943954468,16.02354383468628,0.0,1e-09,0.23085896942913553,96.86002540588379,7.957883596420288,486.3391556739807,0.05690121650695801,8.428742170333862,896.0880675315857,297.6059048175812,6,0.874915599822998,430.2204523086548,195.441073179245,6.930803298950195,514.598128080368,124.7511374950409,2017.781695842743,145.37202501296997,566.6778993606567,0.0,26244,18.245866060256958,245.1769630908966,30.001819849014282,0.0,34.64799499511719,1627.7057509422302,327.6872184276581,2865.5152864456177,0.03400278091430664,79056,3245.4294514656067,2164.5748867988586,18.80285930633545,0.0,52812,0.0
