H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
6.652777490516844,37.035887241363525,76.16828298568726,67.77731895446777,40.04147028923035,222.574236869812,38.587164640426636,0.0,3.926600314080284e-07,0.20132687131061344,8.098651022848753e-09,0.12060477247756309,2.156657297192055e-09,0.8466081619262695,366.89843940734863,151.60167050361633,10.20056438446045,0.0,1e-09,0.38476494904855923,67.07998251914978,4.3244969844818115,384.943466424942,0.04453897476196289,4.493646621704102,484.77078580856323,222.59317541122437,5,0.5069482326507568,226.96742415428162,146.40743923187256,3.6041181087493896,270.6472191810608,94.37981843948364,1371.0586731433868,94.60521578788757,341.33305406570435,0.0,6400,15.093910694122314,208.998770236969,24.776108026504517,0.0,23.92416024208069,1078.7904794216156,247.4319179058075,1894.377745628357,0.025499820709228516,19360,2140.6070733070374,1459.1062264442444,15.360433340072632,0.0,12960,0.0
