H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
1.4049629229992223e-08,159.7069535255432,225.7753336429596,101.93114972114563,119.52274012565613,502.7529296875,55.52370619773865,0.0,1.147462163710673e-12,6.283185350643205e-09,2.217405538887015e-14,2.000001830815279e-09,1.7708057242771247e-14,2.2948501110076904,1426.237063884735,505.5715296268463,34.138341426849365,0.0,1e-09,0.27531538605818284,186.30476880073547,22.167457342147827,748.7515380382538,0.0796205997467041,24.542617321014404,2334.628785133362,503.4306468963623,8,2.169787883758545,1180.341528892517,227.18440747261047,21.029348134994507,1408.4426712989807,144.51630783081055,4063.2139024734497,310.3366093635559,1366.6216206550598,0.0,30976,24.764148235321045,320.39109230041504,40.642536640167236,0.0,71.49738669395447,3403.9228472709656,544.2010977268219,6018.253454446793,0.048795223236083984,93280,6834.203504085541,4402.347812414169,25.46858525276184,0.0,62304,0.0
