snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
58.80864299999998,39.877984999999924,12.686800000000003,28.013356000000186,8.520338000000029,10.38665199999997,24.248421999999987,23.137406000000063,12.555474000000013,15.251765999999995,0.012390000000073176,1.0942469999999718,7.882400000000048,2.3782709999999487,0.0,2.9999609999999803,3.5663019999999666,8.684656999999977,23.13331999999997,2.249461000000023,0.8005649999999691,0.6239400000000095,0.09606400000004234,0.5522430000000869,0.8935139999999766,0.0,0.0,206.74250199999997,22.01231200000005,169.10512300000002,0.016272000000069564,6.195276000000067,0.5333779999999679,52.72296499999995,47.99133899999997,2.7155269999999248,2.0138989999999932,109.23463999999994,92.22501000000001,0.0,0.0,0.0,15.616506999999924,1e-08,4,0.19467737644673336,33024,16384,49408,0.017923714193590845,2.2996230392343412e-09,0.02685986232471374,9.736682562356466e-09,1.0603307894749632,4.649350302411238e-07
