snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
37.24562400000007,22.73412499999996,7.242695000000024,15.440473000000052,5.71207499999999,8.781144999999952,18.402645999999987,17.51209300000003,9.736530000000025,11.535229000000006,0.00933100000000886,0.8778870000000198,5.974385000000013,1.5232399999999804,0.0,2.028305000000013,2.4622130000000073,7.044020000000007,17.50892300000004,1.5449980000000187,0.46906499999999207,0.35333200000002796,0.060641000000005274,0.355581000000055,0.717935999999975,0.0,0.0,136.138367,14.861354000000048,110.592208,0.013099000000037275,4.273798000000031,0.42055899999996615,31.295725000000026,28.023647000000025,2.1994439999999726,1.070868000000031,74.30605399999995,62.637995000000004,0.0,0.0,0.0,10.677945999999988,1e-08,3,0.10324326977181857,65160,32400,97560,0.0748929318470783,7.512533733988747e-09,0.19223749468661894,1.4226621814662387e-07,6.362204956941036,1.0524424862787509e-05
