snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
106.01905199999996,79.009044,26.35224600000015,57.875151000000045,14.765977999999839,12.212454000000065,34.75547899999991,33.30677900000007,17.474071999999815,21.834524999999978,0.016532000000160085,1.4263650000000085,11.467801000000094,4.2133389999999835,0.0,5.024308999999984,5.6943690000000675,11.114745999999958,33.3012250000001,3.895230000000081,1.727077999999969,1.4278279999998396,0.1694640000000347,1.006082000000018,1.1579050000000795,0.0,0.0,358.2361089999999,36.98699599999996,296.00733499999996,0.021244000000192553,10.285255000000067,0.7135139999999156,101.76478299999991,95.10057799999989,3.4612319999999968,3.2001389999999628,182.57094899999987,154.0305550000001,0.0,0.0,0.0,25.230603999999826,1e-08,5,0.2221441469079183,39480,19600,59080,0.00024053257233100714,4.3478082245584915e-11,0.0004015018274394638,2.8355409139077375e-10,0.023198196643382973,2.3997608090231738e-08
