snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
76.81821599999998,54.82207999999984,17.812279000000046,39.37248600000018,10.858781000000013,11.110620000000011,27.99927599999999,26.763599000000063,14.228439000000046,17.718531999999918,0.013969000000094045,1.2167629999999905,9.04141000000007,3.0382289999999093,0.0,3.7203990000000102,4.345052999999966,9.652139999999907,26.759001999999956,2.812225000000067,1.0939699999999761,0.8711610000000056,0.12355500000004005,0.7235100000000587,0.9911969999999943,0.0,0.0,262.6367839999999,27.371724000000015,216.00495800000002,0.01808600000009397,7.6846560000000785,0.6001599999999572,70.48960299999993,65.09009399999998,2.961616999999934,2.4354699999999934,136.7145579999999,115.480067,0.0,0.0,0.0,19.250621999999932,1e-08,4,0.09733868822336668,131584,65536,197120,0.00028631964941683297,3.6179729020360505e-11,0.0004203009216520427,2.904913907755807e-10,0.033159630575728016,2.3957557580280087e-08
