snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
10.673676000000007,4.758556000000002,1.5578439999999936,2.97549400000001,1.6760429999999977,4.23148299999999,7.8860820000000045,7.530563000000001,4.327061000000002,5.269239000000004,0.003869999999990714,0.35025800000000107,2.2603779999999967,0.4749010000000031,0.0,0.6506310000000068,0.6861259999999962,3.9322010000000027,7.5293360000000025,0.4997200000000013,0.08733299999999966,0.05566200000000299,0.01339099999999993,0.11370599999999786,0.29770800000000186,0.0,0.0,43.838843000000004,5.580337000000007,34.574046,0.004922999999995792,1.4448929999999973,0.15348900000000487,7.598894000000003,6.619029000000005,0.6924560000000013,0.28666799999999704,25.277108000000005,21.169352000000003,0.0,0.0,0.0,3.681738,1e-08,1,0.017207211628636428,267180,133225,400405,0.0010692954603875315,1.6899586696077814e-09,0.003341815136168366,4.007334532732954e-07,0.003341815136168366,3.5027840676625077e-06
