snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
95.05811899999995,69.94387999999985,22.94972199999995,50.82092900000012,13.27899999999993,11.805191999999948,32.385398999999936,31.047455000000078,16.480143000000005,20.36396299999989,0.01573400000012848,1.3166589999999916,10.679350000000085,3.7296069999998953,0.0,4.453241000000015,5.1211399999999845,10.78856799999993,31.042299000000018,3.540235000000107,1.5687289999999252,1.2970319999999211,0.1526470000000315,0.8981520000000645,1.069403000000074,0.0,0.0,324.62915799999985,33.77670099999999,267.876704,0.019456000000159346,9.31797900000004,0.6437939999998976,91.95399099999992,85.79946099999991,3.237125999999934,2.914811000000027,165.34834599999988,139.57830700000005,0.0,0.0,0.0,22.965570999999866,1e-08,5,0.38476494904855923,12960,6400,19360,0.012061971432512225,2.1575009001573164e-09,0.020134169394988945,8.098743579387084e-09,0.6653260608277131,3.926600261714612e-07
