snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
17.30613400000005,8.78847799999998,2.8350739999999894,5.6782749999999975,2.7580199999999784,5.748703000000006,11.263380999999992,10.679749000000008,6.128990000000025,7.105700000000004,0.005533999999988826,0.5761230000000142,3.5725769999999963,0.7241520000000112,0.0,1.0632699999999984,1.2401689999999963,4.801802999999996,10.677818999999987,0.8393759999999992,0.182172,0.12945700000002125,0.024736999999960485,0.17609400000000353,0.47968099999999403,0.0,0.0,69.72885299999999,7.997333000000012,55.82014599999999,0.00857900000000944,2.390715000000004,0.27237899999999815,13.76733000000001,12.009118,1.2523389999999934,0.5046630000000061,39.228485,32.960531,0.0,0.0,0.0,5.906833000000003,1e-08,2,0.06882884651454571,66612,33124,99736,0.0996284758408165,2.674983531861236e-07,0.255564126422011,1.2711175333729098e-06,12.824436255260865,0.00010406096117867348
