snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
157.38397700000016,122.4180500000002,43.51064300000047,91.87269600000005,21.266892999999918,13.661920000000038,46.928236999999896,43.28372099999991,21.87334499999981,28.369103999999986,0.019753000000099608,3.617892000000073,14.909183000000127,6.406773000000008,0.0,7.411323999999946,7.866829000000125,13.089721999999984,43.27705800000018,7.6009160000001526,2.7875689999999254,2.3671129999998235,0.24364099999994115,1.5013770000001303,3.307076999999987,0.0,0.0,518.6908019999998,52.535295000000005,431.46291699999995,0.02366200000022678,14.73435099999995,0.8079709999998359,151.1927899999999,142.72922299999988,3.8654759999999455,4.594956000000009,263.83255299999985,223.22781800000024,0.0,0.0,0.0,34.679837999999876,1e-08,6,0.6529677711243184,5940,2916,8856,0.02007141096910986,3.421867936728626e-09,0.021806548291506425,5.0582299585775794e-09,0.5938714233690978,1.6174654567309938e-07
