snes_time_pred,ksp_time_pred,pc_setup_time_pred,pc_apply_time_pred,jac_eval_time_pred,res_eval_time_pred,snes_time_upd,ksp_time_upd,pc_setup_time_upd,pc_apply_time_upd,jac_eval_time_upd,res_eval_time_upd,HDGInit,HDGAssembly,HDGUpdate,HDGRhs,HDGRecover,HDGTraceSolve,HDGTotal,snes_time_corr,ksp_time_corr,pc_setup_time_corr,pc_apply_time_corr,jac_eval_time_corr,res_eval_time_corr,warm up,second solve,taylorgreen,configuration,spcs,spcs configuration,initial values,build forms,build problems and solvers,predictor,update,corrector,time progressing,picard iteration,predictor solve,update solve,corrector solve,postprocessing,dt,order,dx,velo dofs,pres dofs,sum dofs,LinfPres,LinfVelo,L2Pres,L2Velo,H1Pres,HDivVelo
28.709884000000066,16.091414999999923,5.195210000000015,10.634776,4.603573999999929,7.999215000000007,15.824706999999986,15.07715600000001,8.543320000000046,9.914707999999996,0.008070999999992612,0.7365860000000071,5.160320999999983,1.1712029999999847,0.0,1.5855460000000177,1.9446570000000083,6.3839250000000085,15.074449000000017,1.2232180000000148,0.3433759999999837,0.2536020000000341,0.04581099999998761,0.27608600000001804,0.6017069999999851,0.0,0.0,107.80848399999999,12.101145000000017,87.04008499999998,0.010886000000025486,3.47781700000002,0.34725799999999385,23.348181000000018,20.88431100000001,1.64074599999998,0.8216410000000121,59.632988999999974,50.276486000000006,0.0,0.0,0.0,8.661551000000014,1e-08,3,0.18849555921538758,19800,9801,29601,1.486608139559838,1.489063309323413e-07,3.811230496324698,1.550496321899561e-06,69.45068038180757,6.330848137241332e-05
