H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.0027247216188643095,0.7635204792022705,3.4908742904663086,0.9608659744262695,0.9128007888793945,11.157203912734985,5.792662858963013,0.0,2.0982255126235313e-06,0.0027247216188643095,4.1777599440466284e-08,0.0008619451880664819,7.513012968750007e-10,0.3209235668182373,9.712745189666748,11.441080093383789,0.6166577339172363,0.0,1e-09,0.014049629462081452,2.9646434783935547,0.2081007957458496,2.8664066791534424,0.006400108337402344,0.15378522872924805,7.623143911361694,11.160101175308228,1,0.024721145629882812,4.678041458129883,7.666714191436768,0.09933161735534668,2.55000638961792,6.230902671813965,33.41973948478699,7.24642014503479,8.293819665908813,0.0,199809,0.36568450927734375,7.7158966064453125,0.5507900714874268,0.0,0.7290642261505127,18.2159264087677,11.720634937286377,54.639068365097046,0.005012989044189453,600321,73.33052444458008,41.59991383552551,0.8014025688171387,0.0,400512,0.0
