H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
0.0007390238690361555,15.563413381576538,32.93481492996216,17.72384786605835,16.141366243362427,107.9006564617157,41.100627422332764,0.0,1.9951738383108138e-10,9.613896778562077e-06,9.063409839815159e-13,5.137511175534737e-06,6.401823515744809e-14,1.1248724460601807,337.3614556789398,143.65418815612793,9.585394620895386,0.0,1e-09,0.08603605814318215,37.42787289619446,5.725424289703369,71.16599678993225,0.049385786056518555,5.860470771789551,333.6015844345093,107.9274365901947,5,0.6296970844268799,242.78266882896423,74.96778631210327,4.752528667449951,112.80329084396362,52.87831115722656,590.4110395908356,93.89652681350708,321.5502908229828,0.0,133225,2.215911388397217,43.54571294784546,2.833805561065674,0.0,13.817131280899048,448.41276574134827,110.83992433547974,1075.955085515976,0.032891035079956055,400405,1313.5326442718506,699.4341850280762,6.220301389694214,0.0,267180,0.0
