H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
1.2783904868216365,3.7169554233551025,12.493572235107422,4.652876138687134,3.9168505668640137,42.66138005256653,21.59808111190796,0.0,5.6917500914923106e-06,0.008051034864371644,2.218110339286428e-08,0.0031392249913206106,2.6694800460673193e-09,0.5575680732727051,61.209169149398804,44.30266523361206,2.3231804370880127,0.0,1e-09,0.021765592370810615,11.065063953399658,1.271531581878662,18.435813426971436,0.02361297607421875,1.182715654373169,56.187235593795776,42.672794818878174,2,0.16203975677490234,36.53800654411316,30.16866707801819,0.8682491779327393,18.31996774673462,23.06387495994568,156.76672291755676,29.58602499961853,56.5199031829834,0.0,331776,1.0349624156951904,27.322017192840576,1.385772943496704,0.0,3.496488094329834,101.99093222618103,44.09562063217163,262.77325224876404,0.012670516967773438,996480,336.6724908351898,189.7869815826416,2.3638863563537598,0.0,664704,0.0
