H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
1.745227064970304,12.829052448272705,29.21058225631714,15.359027862548828,13.417911767959595,97.40669751167297,39.41917562484741,0.0,1.2888135678413492e-07,0.042269076958105514,2.1289684156320967e-09,0.025273133559308263,4.5293102601817736e-10,1.0281977653503418,288.6410925388336,125.9578971862793,8.278199195861816,0.0,1e-09,0.3141592653589793,32.553223609924316,4.84529709815979,61.68332004547119,0.04650259017944336,4.898352861404419,278.2553460597992,97.43148183822632,5,0.5417630672454834,200.0445818901062,68.19786643981934,3.9342360496520996,91.47744607925415,48.08302879333496,509.4208118915558,81.63302850723267,274.5371766090393,0.0,10000,2.0522196292877197,41.81545090675354,2.6072404384613037,0.0,11.810288190841675,381.84719157218933,100.1126880645752,927.1716485023499,0.02941298484802246,30200,1134.7864701747894,604.4178211688995,5.820903539657593,0.0,20200,0.0
