H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
78081.94719873864,0.03670096397399902,0.6391961574554443,0.13660597801208496,0.12958788871765137,1.2799949645996094,0.3746049404144287,0.0,9.009951420392777e-05,78081.94719873864,2.36173848884237e-06,12427.13156961362,3.1234328535002653e-07,0.05583977699279785,1.4922611713409424,0.9936769008636475,0.06356191635131836,0.0,1e-09,0.06283185307179587,0.2624781131744385,0.010221004486083984,0.11899638175964355,0.0005040168762207031,0.004640102386474609,0.3642539978027344,1.2803869247436523,1,0.000720977783203125,0.21502447128295898,0.6409432888031006,0.0031478404998779297,0.1322309970855713,0.7672500610351562,3.1729788780212402,0.492232084274292,1.1425929069519043,0.0,9801,0.08065009117126465,0.5156216621398926,0.11886096000671387,0.0,0.0956108570098877,0.9998195171356201,1.3999111652374268,5.5354163646698,0.0014202594757080078,29601,7.022340297698975,3.7169930934906006,0.28583693504333496,0.0,19800,0.0
