H1Pres,HDGAssembly,HDGInit,HDGRecover,HDGRhs,HDGTotal,HDGTraceSolve,HDGUpdate,HDivVelo,L2Pres,L2Velo,LinfPres,LinfVelo,build forms,build problems and solvers,configuration,corrector,corrector solve,dt,dx,initial values,jac_eval_time_corr,jac_eval_time_pred,jac_eval_time_upd,ksp_time_corr,ksp_time_pred,ksp_time_upd,order,pc_apply_time_corr,pc_apply_time_pred,pc_apply_time_upd,pc_setup_time_corr,pc_setup_time_pred,pc_setup_time_upd,picard iteration,postprocessing,predictor,predictor solve,pres dofs,res_eval_time_corr,res_eval_time_pred,res_eval_time_upd,second solve,snes_time_corr,snes_time_pred,snes_time_upd,spcs,spcs configuration,sum dofs,taylorgreen,time progressing,update,update solve,velo dofs,warm up
128.2165558467854,1.823282241821289,7.748422861099243,2.2456021308898926,2.032752752304077,25.83735227584839,13.810574531555176,0.0,0.00010406096240172642,2.5550870971369717,1.2710643378909236e-06,0.9959606516733778,2.6749835799886683e-07,0.4746241569519043,25.32234501838684,25.671390295028687,1.1923794746398926,0.0,1e-09,0.06882884651454571,6.414161443710327,0.5433037281036377,7.706589698791504,0.01347661018371582,0.44317626953125,20.992961645126343,25.84486484527588,2,0.06599617004394531,13.141004085540771,18.089576959609985,0.3002917766571045,6.908479690551758,14.289777517318726,80.60754585266113,17.17140293121338,22.2147159576416,0.0,33124,0.7544786930084229,17.8862464427948,1.0038011074066162,0.0,1.744816780090332,46.6117045879364,26.8699688911438,131.52399373054504,0.009632110595703125,99736,174.37480211257935,99.22768592834473,1.9135773181915283,0.0,66612,0.0
